"BAMPTON (HUNTSHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR275,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,2.75,2.80,5.20,6.48,3.88,5.90,3.47,1.97,1.45,,
February,5.29,5.50,2.46,6.73,4.85,5.38,1.69,0.68,2.26,3.98,,
March,2.33,3.50,2.23,1.39,4.79,1.88,3.55,2.54,6.00,5.46,,
April,2.19,1.89,5.65,2.04,1.85,3.99,2.98,1.60,2.38,2.54,,
May,1.52,1.40,2.59,2.14,2.02,4.74,5.07,2.73,1.83,3.45,,
June,1.73,3.20,4.61,3.88,2.25,2.28,1.06,0.21,3.30,0.37,,
July,5.99,3.32,6.39,4.65,3.63,0.82,2.75,1.47,7.63,3.81,,
August,0.92,7.77,5.00,2.46,2.58,2.64,2.02,1.45,3.00,4.78,,
September,4.84,2.71,4.48,7.11,2.29,6.84,3.20,4.29,1.17,1.61,,
October,7.64,2.82,8.48,4.89,1.69,6.82,7.86,4.21,1.61,4.42,,
November,4.35,5.23,7.31,6.60,2.27,4.45,4.53,4.30,9.99,2.38,,
December,5.93,4.29,7.38,2.51,5.32,2.86,7.69,3.83,4.03,3.19,,
Total,43.59,44.38,59.38,49.60,40.02,46.58,48.30,30.78,45.17,37.44,,
Calc annual,43.59,44.38,59.38,49.60,40.02,46.58,48.30,30.78,45.17,37.44,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
