"COLCHESTER BOROUGH SURVEYORS OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1318,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.18,1.00,1.96,2.64,1.33,2.36,1.01,1.45,2.52,2.31,,
February,2.03,0.91,1.24,0.51,1.76,2.79,3.21,0.59,0.62,2.96,,
March,0.93,1.77,2.82,2.07,3.91,0.93,3.71,2.01,0.93,2.08,,
April,1.41,0.74,0.21,1.65,1.02,0.77,1.38,1.62,2.36,3.49,,
May,2.84,0.76,1.15,1.59,1.14,1.82,1.67,2.24,1.72,0.33,,
June,1.56,1.96,1.90,1.51,1.06,0.56,2.15,0.57,0.75,1.20,,
July,1.57,0.30,1.27,1.18,2.29,3.60,1.31,2.22,4.52,1.77,,
August,2.33,0.89,5.04,0.49,0.71,2.14,4.07,3.31,0.91,2.22,,
September,0.82,1.14,2.61,1.23,1.07,1.42,0.93,0.81,3.40,0.62,,
October,1.24,2.29,1.54,3.16,1.31,1.53,2.11,3.18,1.88,0.99,,
November,2.87,3.03,1.89,3.06,2.04,1.94,3.62,1.28,1.90,1.64,,
December,3.06,3.71,2.06,0.62,5.17,4.20,2.43,1.32,2.61,2.91,,
Total,21.84,18.50,23.69,19.71,22.81,24.06,27.60,20.60,24.12,22.52,,
Calc annual,21.84,18.50,23.69,19.71,22.81,24.06,27.60,20.60,24.12,22.52,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
