CANTIR MULL OF,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5415,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.24,4.69,9.05,3.85,2.09,4.11,3.30,9.56,4.70,2.59,,
February,4.04,7.01,5.34,0.55,1.95,1.48,5.63,3.47,2.87,4.58,,
March,1.43,3.49,4.04,1.81,1.49,1.85,3.26,2.70,1.98,3.39,,
April,1.34,7.44,2.48,0.37,1.80,0.70,3.05,3.85,2.21,1.86,,
May,3.19,1.00,2.66,4.31,1.05,2.26,0.70,2.20,4.41,3.59,,
June,3.60,1.78,7.20,1.95,0.19,3.22,3.49,4.72,5.28,6.16,,
July,4.14,6.75,4.12,6.37,3.74,1.92,2.72,3.87,1.66,5.27,,
August,0.78,2.94,5.06,4.37,4.15,4.71,4.50,5.00,3.29,5.43,,
September,1.57,1.72,6.11,3.38,3.82,3.10,2.54,1.77,3.94,6.47,,
October,6.57,3.62,5.69,7.69,4.55,4.45,6.37,4.87,4.83,2.41,,
November,1.96,3.17,8.22,2.61,7.39,7.43,3.88,6.74,0.81,1.30,,
December,3.30,2.16,6.93,1.17,3.92,1.98,11.18,4.04,2.58,1.05,,
Total,33.16,45.77,66.90,38.43,36.14,37.21,50.62,52.79,38.56,44.10,,
Calc annual,33.16,45.77,66.90,38.43,36.14,37.21,50.62,52.79,38.56,44.10,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
