"EXFORD NORTH LEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2116,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.86,7.52,5.95,2.03,7.98,7.90,,
February,,,,,6.05,8.65,10.42,1.60,4.57,5.62,,
March,,,,,10.80,1.58,3.81,3.20,2.45,8.65,,
April,,,,,3.96,2.40,3.20,3.73,3.98,3.80,,
May,,,,,3.06,1.90,4.02,2.02,1.48,1.30,,
June,,,,,3.48,1.55,3.91,8.87,2.26,2.02,,
July,,,,,6.15,5.45,1.57,3.01,7.30,2.31,,
August,,,,,4.46,3.10,7.25,11.88,5.20,4.20,,
September,,,,,4.00,2.25,3.46,2.73,11.98,3.75,,
October,,,,,3.30,6.62,10.50,10.75,4.58,2.15,,
November,,,,,7.50,4.40,6.27,4.75,5.01,6.29,,
December,,,,,10.35,12.78,6.08,2.00,8.28,12.80,,
Total,,,,,65.97,58.20,66.44,56.57,65.07,60.79,,
Calc annual,0.00,0.00,0.00,0.00,65.97,58.20,66.44,56.57,65.07,60.79,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
