"STONY STRATFORD, CALVERTON LIMES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1024,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.25,3.21,0.70,2.63,1.16,1.35,1.99,3.45,,
February,,,1.60,0.94,1.79,2.78,4.28,1.08,1.37,2.04,,
March,,,3.04,2.58,3.37,1.08,5.63,1.56,0.61,4.77,,
April,,,0.12,2.51,0.87,0.80,1.25,1.61,3.89,2.63,,
May,,,1.50,1.55,0.82,1.93,1.47,2.95,1.86,0.55,,
June,,,2.68,0.66,2.30,0.53,2.07,2.33,0.54,1.09,,
July,,,2.49,1.03,1.33,5.46,2.36,2.50,3.49,2.50,,
August,,,6.19,0.51,1.60,2.18,2.25,6.17,1.24,2.25,,
September,,,1.27,2.20,1.12,2.18,0.85,1.26,5.08,1.72,,
October,,,2.44,3.85,3.54,1.47,2.52,3.65,1.38,1.95,,
November,,,1.40,2.19,2.49,2.35,3.10,1.17,2.13,1.40,,
December,,,3.50,0.77,5.08,4.53,2.76,0.60,2.76,4.51,,
Total,,,29.48,22.00,25.01,27.92,29.70,26.23,26.34,28.86,,
Calc annual,0.00,0.00,29.48,22.00,25.01,27.92,29.70,26.23,26.34,28.86,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
