"ABERDARE, DARE VILLA, GLAMORGAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7449,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.16,11.07,5.93,11.51,,
February,,,,,,,8.81,5.68,4.14,9.09,,
March,,,,,,,3.92,6.57,7.01,2.56,,
April,,,,,,,2.79,6.56,6.72,2.66,,
May,,,,,,,1.65,5.72,3.35,3.69,,
June,,,,,,,3.99,0.79,0.04,1.49,,
July,,,,,,,3.23,4.26,0.26,1.64,,
August,,,,,,,4.98,1.98,7.60,1.47,,
September,,,,,,,14.70,4.39,2.76,9.45,,
October,,,,,,,2.82,8.04,5.71,2.36,,
November,,,,,,,6.30,1.99,4.89,5.98,,
December,,,,,,,9.71,2.80,15.72,5.54,,
Total,,,,,,,,59.85,64.13,57.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,66.06,59.85,64.13,57.44,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
