HATFIELD HOLWELL HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6490,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.89,1.20,3.63,2.83,0.69,3.61,1.66,1.47,,,,
February,3.02,1.51,1.70,0.77,2.40,3.74,3.43,0.71,,,,
March,0.87,1.92,3.21,2.25,3.94,1.07,4.65,1.59,,,,
April,1.83,1.40,0.09,2.76,0.78,0.94,1.27,2.34,,,,
May,2.27,1.63,0.86,1.95,1.48,2.41,1.94,2.14,,,,
June,2.61,2.27,2.60,0.73,1.84,1.63,2.11,1.25,,,,
July,1.63,0.69,1.67,1.96,1.53,5.08,1.20,3.40,,,,
August,2.77,0.59,6.25,1.18,1.46,2.79,3.62,4.56,,,,
September,0.47,1.34,2.53,1.14,1.26,1.94,1.28,1.90,,,,
October,2.49,2.95,2.35,3.14,1.51,1.75,3.17,3.84,,,,
November,3.44,2.94,2.27,2.21,2.28,2.23,4.41,1.39,,,,
December,3.99,5.13,2.74,0.64,6.83,4.91,3.20,0.70,,,,
Total,27.28,23.57,29.90,21.56,26.00,32.10,31.94,25.29,,,,
Calc annual,27.28,23.57,29.90,21.56,26.00,32.10,31.94,25.29,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
