BEACONSFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1013,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,3.45,5.05,1.91,1.81,2.33,2.20,5.39,1.17,0.80,,
February,2.92,1.01,1.51,1.54,2.28,3.16,1.34,1.19,1.43,4.20,,
March,3.03,2.06,0.46,0.29,0.68,1.10,5.73,0.74,1.54,1.04,,
April,2.03,1.47,1.03,1.89,1.36,1.80,1.83,1.65,1.45,2.16,,
May,1.71,3.69,2.44,0.88,2.78,4.38,1.53,2.94,2.47,1.67,,
June,1.69,0.39,1.72,1.60,2.66,2.73,2.65,2.54,0.45,1.40,,
July,5.00,2.15,2.16,1.68,2.60,1.63,1.81,1.26,1.46,5.40,,
August,5.42,2.80,2.16,2.98,1.29,4.91,0.25,2.70,1.36,3.55,,
September,0.34,1.46,1.78,2.96,2.09,4.20,1.31,2.22,1.18,3.71,,
October,0.98,3.63,3.63,3.76,3.31,1.25,0.16,2.36,6.75,0.56,,
November,2.77,1.71,1.87,4.63,0.20,5.73,1.42,2.11,3.05,5.20,,
December,1.98,3.23,1.44,1.74,2.92,3.20,2.51,3.49,1.66,1.37,,
Total,31.07,27.05,25.25,25.86,23.98,36.42,22.74,28.59,23.97,31.06,,
Calc annual,31.07,27.05,25.25,25.86,23.98,36.42,22.74,28.59,23.97,31.06,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
