BEACONSFIELD (THE MANSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1013,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.71,1.59,2.28,1.78,0.76,4.38,4.29,3.80,5.58,2.55,,
February,1.79,0.19,2.67,0.15,2.73,2.09,4.58,0.57,1.28,2.42,,
March,0.12,1.59,3.15,2.56,0.71,1.49,3.19,0.45,1.60,2.84,,
April,3.18,2.54,1.26,1.39,3.97,1.71,2.97,0.13,3.38,2.88,,
May,2.75,4.87,1.48,0.51,0.93,0.46,3.20,2.07,1.57,1.58,,
June,1.68,0.75,2.48,0.84,4.51,4.11,1.87,0.61,1.65,0.63,,
July,3.34,2.01,1.53,1.00,0.53,3.77,1.90,1.69,3.66,2.21,,
August,4.85,2.47,0.57,2.26,2.15,0.47,1.75,2.20,2.45,0.01,,
September,1.97,2.84,2.22,1.97,4.71,3.98,3.26,1.43,0.74,1.42,,
October,0.81,4.68,1.60,2.03,3.63,2.00,2.83,3.63,4.22,3.55,,
November,3.11,1.94,1.08,2.01,5.49,3.91,1.43,3.52,5.91,7.50,,
December,0.92,0.68,0.56,6.76,3.07,1.93,3.59,3.20,1.58,1.71,,
Total,26.23,26.15,20.88,23.26,33.19,30.30,34.86,23.30,33.62,29.30,,
Calc annual,26.23,26.15,20.88,23.26,33.19,30.30,34.86,23.30,33.62,29.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
