"ASKHAM BRYAN (EXPTL. FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3319/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,2.97,2.78,2.32,3.82,2.21,,
February,,,,,,2.10,3.10,1.17,1.58,1.54,,
March,,,,,,1.09,2.22,0.27,1.61,1.81,,
April,,,,,,1.44,2.98,0.08,1.04,1.71,,
May,,,,,,1.40,3.36,3.43,0.91,1.76,,
June,,,,,,3.58,1.61,2.18,1.57,0.48,,
July,,,,,,2.95,2.17,2.47,3.28,6.13,,
August,,,,,,1.37,1.70,2.69,1.26,0.68,,
September,,,,,,1.88,0.96,2.06,0.94,1.13,,
October,,,,,,1.48,2.46,3.32,1.93,2.94,,
November,,,,,3.67,2.76,1.91,2.63,2.98,3.36,,
December,,,,,2.30,1.14,2.00,3.68,1.58,1.71,,
Total,,,,,,24.16,27.25,26.30,22.50,25.46,,
Calc annual,0.00,0.00,0.00,0.00,5.97,24.16,27.25,26.30,22.50,25.46,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
