"LUDLOW, ASHFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2012,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.49,2.44,4.56,2.24,0.76,0.63,,
February,,,,,2.64,3.51,1.08,0.62,0.66,1.56,,
March,,,,,2.50,1.50,3.23,1.13,2.51,2.32,,
April,,,,,1.20,2.14,1.48,0.80,1.22,4.89,,
May,,,,,0.63,3.38,,2.07,1.09,3.65,,
June,,,,,2.91,2.72,1.08,1.22,2.02,0.34,,
July,,,,,2.07,0.96,2.54,1.67,5.16,5.09,,
August,,,,,2.25,3.20,1.38,2.83,3.41,2.31,,
September,,,,,1.58,3.34,2.43,1.78,0.78,1.22,,
October,,,,,1.44,3.61,4.01,2.08,0.93,2.87,,
November,,,,,1.65,3.49,1.94,2.39,6.67,1.04,,
December,,,,,2.55,0.78,4.10,2.69,3.43,1.97,,
Total,,,,,24.91,31.07,,21.52,28.64,27.89,,
Calc annual,0.00,0.00,0.00,0.00,24.91,31.07,27.83,21.52,28.64,27.89,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,0.00,0.00,0.00,,
