WEST END GARDEN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6027,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,4.46,6.57,,
February,,,,,,,,,4.19,2.59,,
March,,,,,,,,,2.09,2.07,,
April,,,,,,,,,3.54,3.44,,
May,,,,,,,,1.64,3.05,4.15,,
June,,,,,,,,3.80,3.24,1.82,,
July,,,,,,,,1.76,1.98,3.04,,
August,,,,,,,,5.24,4.89,1.54,,
September,,,,,,,,5.32,1.32,5.46,,
October,,,,,,,,2.52,7.23,3.64,,
November,,,,,,,,3.24,4.05,2.22,,
December,,,,,,,,4.20,5.51,4.04,,
Total,,,,,,,,,45.55,40.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.72,45.55,40.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
