WEST END,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6026,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.02,2.39,1.97,1.87,,
February,,,,,,,0.95,1.29,3.01,2.65,,
March,,,,,,,3.30,1.42,5.30,2.87,,
April,,,,,,,2.94,1.07,3.39,4.13,,
May,,,,,,,5.77,2.41,1.50,2.48,,
June,,,,,,,1.21,0.07,2.86,0.29,,
July,,,,,,,3.58,1.45,6.37,3.22,,
August,,,,,,,2.65,2.36,3.57,6.14,,
September,,,,,,,3.07,5.07,0.93,1.98,,
October,,,,,,,5.63,3.34,1.06,6.18,,
November,,,,,,,3.92,3.76,10.11,1.60,,
December,,,,,,,4.64,3.00,2.39,2.40,,
Total,48.22,54.77,55.87,47.38,42.96,39.58,42.68,27.63,42.46,35.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,42.68,27.63,42.46,35.81,,
Difference,48.22,54.77,55.87,47.38,42.96,39.58,0.00,-0.00,0.00,0.00,,
