"COSSEY = COSTESSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR183,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.11,1.55,1.76,1.88,1.37,2.45,2.59,1.43,1.01,0.78,,
February,1.73,3.45,1.44,2.73,0.50,2.17,0.33,0.57,1.60,1.37,,
March,0.72,1.38,1.26,1.95,1.31,1.29,1.12,2.05,2.27,0.83,,
April,1.88,1.02,3.19,1.71,1.99,1.30,1.28,1.30,1.48,1.96,,
May,0.75,0.64,1.60,1.05,0.86,3.15,2.39,2.43,0.69,3.15,,
June,3.57,1.66,2.88,2.73,0.51,0.96,0.50,0.46,1.31,0.93,,
July,4.62,2.13,2.74,2.66,2.17,1.05,-999.00,1.95,3.78,3.10,,
August,2.74,3.64,1.73,0.70,1.46,0.64,-999.00,2.95,2.00,3.15,,
September,2.24,2.56,2.38,3.36,2.69,4.65,1.25,2.45,1.69,3.29,,
October,5.05,2.83,5.83,3.59,3.02,6.86,2.45,3.37,2.36,3.02,,
November,1.96,2.18,3.68,3.69,2.31,2.79,2.74,2.31,2.50,1.51,,
December,2.32,3.01,3.77,2.80,2.45,1.22,3.12,1.09,1.25,1.27,,
Total,27.69,26.05,32.26,28.85,20.64,28.53,,22.36,21.94,24.36,,
Calc annual,27.69,26.05,32.26,28.85,20.64,28.53,17.77,22.36,21.94,24.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
