"LLANDILO (DYNEVOR CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4098,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.48,8.79,5.47,5.80,1.82,7.33,8.96,8.35,6.92,4.30,,
February,4.79,0.08,4.53,0.75,6.33,2.68,8.28,2.91,5.68,4.57,,
March,1.10,3.02,4.15,4.06,1.09,2.96,3.61,0.93,3.43,4.65,,
April,2.92,3.37,1.85,3.87,5.93,3.30,2.90,0.34,3.29,2.61,,
May,4.11,6.25,2.20,2.84,3.12,1.67,2.12,4.44,0.68,1.29,,
June,3.97,2.91,3.17,1.75,6.01,4.09,1.93,4.49,3.44,1.12,,
July,4.75,4.50,3.85,0.58,0.93,7.32,2.62,5.44,9.65,4.65,,
August,4.61,1.32,1.51,3.11,2.13,1.17,1.13,3.79,5.36,0.62,,
September,3.36,4.85,1.95,5.18,8.21,3.23,3.13,2.74,1.30,1.81,,
October,2.01,10.66,9.13,6.29,6.85,2.76,4.36,8.43,2.67,6.84,,
November,11.69,4.51,1.38,2.11,9.02,6.40,1.97,9.14,10.17,12.54,,
December,3.61,5.30,2.27,13.75,3.96,7.13,4.12,5.55,3.30,4.63,,
Total,52.40,55.56,41.46,50.09,55.40,50.04,45.13,56.55,55.89,49.63,,
Calc annual,52.40,55.56,41.46,50.09,55.40,50.04,45.13,56.55,55.89,49.63,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
