"LLANDILO DYNEVOR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4098,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.96,2.31,4.59,7.20,2.82,5.88,3.08,1.97,6.23,6.72,,
February,7.38,3.56,4.45,3.13,7.75,10.17,6.03,1.47,3.20,3.23,,
March,2.80,2.59,8.72,7.42,6.77,1.11,2.23,3.08,2.38,6.69,,
April,4.26,3.13,0.56,8.26,2.10,2.07,3.56,2.87,2.23,2.31,,
May,2.50,3.86,2.34,3.65,3.05,2.80,3.21,3.49,2.91,1.36,,
June,5.09,4.12,7.55,3.12,2.00,2.26,2.63,3.49,1.83,2.38,,
July,4.64,0.71,4.72,1.09,4.64,6.86,2.33,3.63,6.21,0.97,,
August,9.49,4.13,9.19,1.66,5.73,2.53,5.53,9.42,2.43,2.81,,
September,0.62,3.80,1.01,4.64,2.14,1.22,4.17,2.58,9.36,2.92,,
October,3.75,5.44,5.77,5.86,3.28,3.30,9.87,7.79,5.12,1.88,,
November,6.06,7.78,4.45,6.85,5.23,4.05,4.84,3.21,4.64,3.17,,
December,8.48,14.03,7.61,2.81,11.08,10.63,3.63,1.69,8.56,8.51,,
Total,60.03,55.46,60.96,55.69,56.59,52.88,51.11,44.69,55.10,42.95,,
Calc annual,60.03,55.46,60.96,55.69,56.59,52.88,51.11,44.69,55.10,42.95,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
