"SUNNINGDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4447,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.54,1.91,0.52,1.03,2.27,3.39,0.41,1.76,0.80,2.25,,
February,1.22,0.09,0.69,2.40,1.23,,0.30,2.52,1.54,2.06,,
March,1.14,1.60,0.99,0.27,1.36,1.11,2.67,2.59,1.17,0.36,,
April,1.49,0.94,0.74,0.05,1.37,1.19,0.35,1.43,0.97,1.90,,
May,1.15,2.41,0.79,1.16,1.22,0.55,0.18,0.80,1.99,1.38,,
June,2.59,1.25,1.66,0.78,2.71,0.05,1.43,2.76,2.03,0.88,,
July,3.67,1.81,2.01,1.22,2.80,4.01,0.92,1.08,0.43,,,
August,1.70,3.28,3.56,1.60,2.45,1.52,1.50,1.61,1.24,,,
September,0.71,1.01,2.05,0.76,2.03,1.59,6.40,1.82,0.70,2.02,,
October,0.59,4.95,3.64,4.84,3.44,2.67,2.16,1.29,3.21,2.66,,
November,1.52,1.90,2.12,1.75,3.30,2.71,1.17,1.07,2.75,3.29,,
December,0.18,2.23,0.78,2.07,1.66,1.62,3.07,1.67,1.62,1.06,,
Total,17.50,23.38,19.55,17.93,25.84,,20.56,20.40,18.45,18.81,,
Calc annual,17.50,23.38,19.55,17.93,25.84,20.41,20.56,20.40,18.45,17.86,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,-0.00,0.00,0.00,0.95,,
