LAXFIELD (BADINGHAM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1368/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.45,1.12,,
February,,,,,,,,,0.40,1.68,,
March,,,,,,,,,0.72,0.29,,
April,,,,,,,,,0.50,1.10,,
May,,,,,,,,,1.60,1.07,,
June,,,,,,,,,0.35,1.27,,
July,,,,,,,,1.07,0.66,2.18,,
August,,,,,,,,2.13,1.09,2.28,,
September,,,,,,,,1.05,1.02,2.26,,
October,,,,,,,,0.96,2.69,0.48,,
November,,,,,,,,1.01,1.35,3.37,,
December,,,,,,,,1.24,1.44,1.32,,
Total,,,,,,,,,12.47,18.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.46,12.27,18.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20,0.00,,
