"HAWKSHEAD HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3030/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.92,13.90,8.04,13.58,4.23,9.85,10.47,13.18,11.23,4.62,,
February,10.34,0.25,9.60,0.69,14.12,3.37,11.57,4.98,11.24,3.00,,
March,1.18,6.64,6.29,5.88,2.70,5.45,2.82,6.40,6.04,10.09,,
April,4.25,7.77,3.83,4.88,5.67,1.46,5.17,1.38,4.58,3.68,,
May,5.10,6.44,4.24,6.47,0.76,1.14,3.05,7.55,1.40,1.47,,
June,10.23,2.48,3.36,3.57,8.57,6.07,5.06,8.73,5.64,1.21,,
July,9.92,7.10,6.23,3.06,4.12,6.66,4.68,12.66,12.02,6.78,,
August,5.79,2.13,5.74,7.73,5.99,6.13,4.53,5.08,2.51,3.13,,
September,3.05,10.34,1.28,11.79,13.68,9.07,6.15,4.76,5.27,8.36,,
October,7.66,14.32,6.29,13.88,14.36,8.78,4.16,22.02,3.54,9.37,,
November,14.94,7.95,2.67,2.09,8.53,9.25,2.72,13.58,14.14,11.25,,
December,8.92,14.75,1.69,12.45,6.00,12.61,7.47,8.64,5.02,9.94,,
Total,92.30,94.07,59.26,86.07,88.73,79.84,67.85,108.96,82.63,72.90,,
Calc annual,92.30,94.07,59.26,86.07,88.73,79.84,67.85,108.96,82.63,72.90,,
Difference,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
