"REDRUTH TREWIRGIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.26,1.92,6.11,8.75,1.78,4.66,2.29,2.65,4.92,6.17,,
February,6.49,2.84,5.63,1.85,6.36,9.27,6.96,1.37,3.31,6.41,,
March,1.35,5.10,7.33,5.52,7.72,0.76,5.31,4.87,2.41,4.94,,
April,3.17,2.52,0.60,6.35,2.01,2.12,1.29,1.35,2.24,2.35,,
May,2.17,1.07,1.66,4.40,1.41,2.99,1.73,2.64,1.03,1.83,,
June,2.37,2.60,5.37,1.57,2.56,3.30,1.83,3.52,1.39,1.43,,
July,2.49,1.01,3.88,0.38,4.81,4.30,1.62,1.52,3.76,1.05,,
August,3.86,2.77,10.88,1.37,2.69,2.01,3.56,6.17,1.63,3.26,,
September,0.53,3.37,1.23,4.29,2.61,2.38,2.09,1.97,7.18,2.35,,
October,7.19,4.73,4.77,5.07,3.80,5.92,7.11,6.85,4.74,1.74,,
November,7.76,4.72,3.54,6.28,4.75,3.04,8.16,2.26,4.40,3.61,,
December,9.17,12.28,7.37,4.23,11.23,10.03,4.99,1.61,7.37,7.36,,
Total,51.81,44.93,58.37,50.06,51.73,50.78,46.94,36.78,44.38,42.50,,
Calc annual,51.81,44.93,58.37,50.06,51.73,50.78,46.94,36.78,44.38,42.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
