"REDRUTH, TREWIRGIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.15,3.71,3.35,5.27,4.35,4.39,5.19,3.62,2.89,3.06,,
February,5.07,5.32,4.13,8.37,5.49,6.83,2.66,1.12,1.08,2.58,,
March,2.68,5.20,1.48,3.10,5.25,2.17,4.29,2.08,5.95,4.57,,
April,3.19,1.64,7.12,2.23,2.62,4.11,2.97,1.00,2.15,2.27,,
May,1.43,1.06,1.94,2.23,1.30,2.79,2.26,1.57,1.96,4.12,,
June,2.54,4.58,4.97,3.24,1.78,1.80,0.95,0.11,3.99,0.77,,
July,4.14,3.12,5.58,3.33,5.28,0.90,4.50,1.63,7.64,3.54,,
August,0.35,4.84,3.96,1.51,2.13,2.87,2.14,1.44,3.24,3.52,,
September,3.30,2.34,3.96,7.01,3.20,7.03,3.97,4.72,2.31,1.43,,
October,8.43,4.24,7.45,4.82,2.41,8.95,7.49,4.19,3.40,6.63,,
November,6.67,6.55,5.28,5.93,2.90,5.24,4.41,5.13,9.35,3.85,,
December,5.95,5.44,8.31,1.41,4.15,2.28,6.75,3.37,6.75,3.36,,
Total,44.90,48.04,57.53,48.45,40.86,49.36,47.58,29.98,50.71,39.70,,
Calc annual,44.90,48.04,57.53,48.45,40.86,49.36,47.58,29.98,50.71,39.70,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
