"CHAGFORD (FERNWORTHY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1746,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,7.49,7.27,13.74,5.59,7.22,10.50,9.58,15.87,2.50,2.50,,
February,7.93,0.57,3.90,1.27,6.73,7.13,3.42,4.32,4.02,16.30,,
March,7.48,4.70,2.32,0.43,2.89,5.32,12.57,3.97,3.06,4.42,,
April,1.49,3.90,1.64,3.69,1.73,3.67,7.22,4.43,3.40,5.47,,
May,3.32,10.28,6.45,1.10,5.56,8.17,3.98,3.28,4.99,4.70,,
June,2.50,0.74,2.39,4.98,5.87,4.57,4.53,4.00,0.80,1.87,,
July,1.33,3.55,4.32,4.32,5.49,2.98,3.59,2.78,2.98,5.76,,
August,6.27,3.73,4.40,5.84,2.85,7.41,1.21,5.25,3.15,7.92,,
September,0.58,3.71,5.90,5.61,4.99,9.90,3.31,4.20,6.96,7.74,,
October,2.55,4.34,7.25,9.60,7.95,5.04,2.13,7.19,12.74,2.10,,
November,5.54,1.64,4.53,13.64,1.87,15.78,6.27,3.93,8.76,13.16,,
December,6.06,9.64,5.06,7.08,10.93,9.04,6.48,14.31,5.45,6.63,,
Total,52.54,54.07,61.90,63.15,64.08,89.51,64.29,73.53,58.81,78.57,,
Calc annual,52.54,54.07,61.90,63.15,64.08,89.51,64.29,73.53,58.81,78.57,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
