"BEENHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.47,1.81,0.68,3.10,,
February,,,,,,,0.45,2.79,1.34,2.73,,
March,,,,,,,2.11,4.12,0.74,0.70,,
April,,,,,,,0.49,1.13,1.56,2.47,,
May,,,,,,,0.27,0.96,2.23,1.21,,
June,,,,,,,2.68,2.09,1.79,1.35,,
July,,,,,,,0.74,0.41,0.50,0.26,,
August,,,,,,,2.53,2.87,0.92,0.91,,
September,,,,,,,5.89,2.14,1.64,1.85,,
October,,,,,,,2.36,1.11,4.36,1.98,,
November,,,,,,,0.76,0.95,3.43,3.42,,
December,,,,,,,3.41,3.66,2.66,1.42,,
Total,,,,,,,22.16,24.04,21.85,21.40,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,22.16,24.04,21.85,21.40,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
