"THIRSK, SOWERBY ROSE COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3427,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,0.71,1.50,3.01,4.04,2.27,2.89,1.93,0.52,1.14,,
February,2.14,4.13,0.98,2.60,1.30,1.90,0.60,0.79,1.80,1.23,,
March,1.76,2.59,1.91,1.69,2.54,1.74,1.96,1.53,2.89,2.59,,
April,1.84,0.82,4.33,0.59,1.79,1.78,1.91,0.92,1.75,1.71,,
May,1.37,1.06,1.83,0.86,0.59,2.18,3.46,1.77,1.11,2.85,,
June,1.94,1.87,4.52,2.82,1.23,2.99,0.67,0.27,1.40,0.25,,
July,6.11,4.27,3.16,3.99,5.64,1.79,4.91,0.92,4.68,2.12,,
August,1.57,3.82,2.33,1.11,1.25,2.13,2.11,1.78,2.65,4.33,,
September,4.68,2.45,1.72,3.23,1.63,3.73,1.55,3.15,1.23,0.91,,
October,3.99,2.70,3.93,2.90,1.32,3.66,4.37,2.85,0.52,3.30,,
November,2.60,3.14,2.56,2.11,1.62,1.83,2.74,1.83,3.45,0.89,,
December,4.12,3.40,3.93,1.67,1.75,1.05,3.68,2.74,1.66,1.35,,
Total,32.38,30.96,32.70,26.58,24.70,27.05,30.85,20.48,23.66,22.67,,
Calc annual,32.38,30.96,32.70,26.58,24.70,27.05,30.85,20.48,23.66,22.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
