"WINSCOMBE, MENDIP VIEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2027/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.43,4.95,4.31,5.10,2.72,,
February,,,,,,2.15,4.86,1.28,2.00,1.89,,
March,,,,,,3.28,3.93,0.29,1.46,2.68,,
April,,,,,,2.72,3.02,0.11,3.54,2.68,,
May,,,,,,1.46,2.18,1.55,1.15,2.37,,
June,,,,,,2.71,0.90,1.17,2.10,0.90,,
July,,,,,,6.26,4.19,3.88,4.36,5.52,,
August,,,,,,0.76,1.20,4.76,4.67,0.61,,
September,,,,,,3.02,2.35,3.04,0.97,1.76,,
October,,,,,,2.39,4.38,6.64,2.37,3.88,,
November,,,,,,3.78,2.63,4.91,7.38,8.53,,
December,,,,,,2.36,2.10,4.21,2.67,2.22,,
Total,,,,,,34.32,36.69,36.15,37.77,35.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.32,36.69,36.15,37.77,35.76,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
