"SNOWDON (L. LLYDAW COPPER MINE) NO 9",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4395,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.80,19.80,21.00,24.50,10.15,26.40,19.45,30.20,15.98,13.10,,
February,12.70,7.35,13.15,7.55,21.20,23.45,2.00,12.78,11.60,21.80,,
March,11.15,11.87,8.50,3.57,9.15,7.90,21.25,10.08,9.02,12.00,,
April,5.07,7.70,7.65,8.15,9.20,3.50,16.40,6.70,15.60,15.50,,
May,9.15,11.95,12.90,8.70,9.90,3.52,4.94,5.19,7.38,2.50,,
June,1.60,1.26,15.02,10.50,13.00,16.90,9.21,18.30,4.86,10.15,,
July,6.10,16.20,12.75,13.25,10.35,13.16,10.78,12.20,6.55,14.40,,
August,15.45,19.70,22.05,10.30,3.60,15.05,1.11,18.10,9.60,22.40,,
September,3.65,14.80,16.35,16.30,15.60,23.10,14.70,18.30,5.55,31.79,,
October,14.98,22.20,16.90,20.70,13.60,2.99,3.50,14.60,18.50,14.50,,
November,9.40,4.70,11.80,24.70,2.99,26.45,21.94,13.80,16.90,13.15,,
December,12.00,24.10,6.45,21.35,14.45,24.49,12.81,17.24,25.20,9.40,,
Total,105.05,161.63,164.52,169.57,133.19,186.91,138.09,177.49,146.74,180.69,,
Calc annual,105.05,161.63,164.52,169.57,133.19,186.91,138.09,177.49,146.74,180.69,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
