"REETH (ARKENGARTHDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3445,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.15,4.67,2.40,5.01,2.16,5.37,5.55,6.25,11.27,2.08,,
February,3.29,2.22,5.87,0.87,8.03,3.78,5.80,2.51,4.16,3.25,,
March,1.53,3.57,2.60,5.28,1.33,2.46,3.93,1.95,4.59,3.32,,
April,2.95,3.32,1.29,6.10,3.77,1.66,2.79,0.46,1.78,3.02,,
May,2.57,4.34,2.87,2.88,0.34,1.91,4.31,2.91,0.95,1.47,,
June,4.74,1.62,2.58,1.49,3.32,5.14,2.05,3.89,2.83,0.19,,
July,4.91,3.03,2.76,1.29,1.11,3.21,2.07,2.23,4.65,5.13,,
August,5.31,2.25,0.83,2.72,2.00,3.80,1.73,3.61,2.50,0.70,,
September,2.22,4.02,2.60,2.55,8.13,4.84,2.85,1.84,1.43,2.92,,
October,1.55,6.65,4.39,6.85,8.58,3.52,2.52,10.34,5.10,5.15,,
November,6.30,3.26,4.17,3.04,8.34,4.28,1.47,5.68,7.11,8.23,,
December,2.72,4.58,1.19,5.82,2.28,6.28,3.72,6.19,2.60,3.20,,
Total,41.24,43.53,33.55,43.90,49.39,46.25,38.79,47.86,48.97,38.66,,
Calc annual,41.24,43.53,33.55,43.90,49.39,46.25,38.79,47.86,48.97,38.66,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
