"CARLISLE OSO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1462,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.55,1.37,,,,,,,,,,
February,1.46,1.68,,,,,,,,,,
March,2.93,3.48,,,,,,,,,,
April,1.54,0.60,,,,,,,,,,
May,1.82,0.89,,,,,,,,,,
June,3.09,2.06,,,,,,,,,,
July,2.49,4.80,,,,,,,,,,
August,3.29,4.14,,,,,,,,,,
September,1.44,5.15,,,,,,,,,,
October,4.89,1.62,,,,,,,,,,
November,1.12,6.56,,,,,,,,,,
December,2.00,2.11,,,,,,,,,,
Total,31.62,34.46,,,,,,,,,,
Calc annual,31.62,34.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
