"MONMOUTH THE HENDRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1614,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.52,2.38,1.74,2.65,3.50,4.90,0.48,2.25,0.35,4.99,,
February,0.72,0.02,2.33,3.41,2.32,0.08,0.33,2.24,1.22,3.20,,
March,0.88,2.26,1.02,0.37,2.11,2.25,2.60,4.00,0.72,0.80,,
April,0.93,1.47,0.89,0.25,2.33,2.20,0.54,2.27,1.99,2.40,,
May,2.29,3.43,1.79,2.17,2.99,0.43,0.46,1.25,4.08,2.53,,
June,2.34,2.89,1.99,0.93,2.08,1.19,2.90,3.22,1.32,1.35,,
July,2.30,1.68,2.85,3.21,3.26,2.31,1.90,0.98,0.80,0.44,,
August,3.21,6.20,4.17,2.13,3.88,2.47,1.12,5.07,2.26,1.85,,
September,1.05,1.25,2.34,1.33,3.08,1.23,5.99,3.49,0.90,1.88,,
October,1.15,7.39,2.99,2.99,5.14,3.20,3.37,2.27,5.68,2.62,,
November,2.27,3.01,3.11,1.58,4.61,6.15,0.72,2.42,2.56,3.02,,
December,1.23,4.17,1.27,4.43,2.72,2.78,4.22,5.38,3.15,2.57,,
Total,22.89,36.15,26.49,25.45,38.02,29.19,24.63,34.84,25.03,27.65,,
Calc annual,22.89,36.15,26.49,25.45,38.02,29.19,24.63,34.84,25.03,27.65,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
