"RYDE BELDORNIE TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4387,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.01,1.05,3.75,4.47,0.47,3.83,0.93,1.00,3.42,,,
February,3.53,1.18,2.02,1.14,4.56,4.90,4.71,1.01,1.23,,,
March,1.20,1.73,3.88,2.32,5.00,0.49,3.25,2.63,1.10,,,
April,1.41,1.40,0.04,2.73,0.87,1.02,0.35,1.29,2.27,,,
May,1.28,1.36,0.87,2.20,0.90,3.19,1.09,1.87,1.64,,,
June,1.97,1.68,3.31,0.53,0.92,0.80,1.57,2.23,0.98,,,
July,2.40,1.06,1.83,1.12,2.51,2.95,0.80,2.22,2.69,,,
August,2.48,0.74,6.38,1.61,1.85,1.40,1.75,4.61,1.70,,,
September,0.19,1.67,2.82,2.84,1.28,2.53,1.93,1.22,6.00,,,
October,5.66,5.46,3.16,4.17,3.87,3.80,4.51,3.99,1.71,,,
November,4.10,5.29,1.55,3.39,3.70,3.04,4.43,0.69,2.38,,,
December,4.61,8.22,3.55,1.88,8.99,7.96,4.40,1.02,3.00,,,
Total,30.84,30.84,33.16,28.40,34.92,35.91,29.72,23.78,28.12,,,
Calc annual,30.84,30.84,33.16,28.40,34.92,35.91,29.72,23.78,28.12,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
