"WILLESDEN GREEN STRODE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.85,1.33,3.69,2.58,0.66,4.31,1.29,1.37,2.79,3.78,,
February,2.81,1.47,1.86,0.85,2.36,3.29,3.45,0.98,1.03,2.75,,
March,1.05,1.68,3.13,2.30,4.44,0.88,4.30,1.75,1.03,3.57,,
April,1.38,1.78,0.09,3.13,0.92,1.08,1.24,2.46,3.30,3.13,,
May,2.18,1.66,1.34,1.84,2.17,3.02,1.89,2.02,2.14,0.46,,
June,2.97,2.24,3.34,0.42,1.30,0.54,2.30,4.34,0.89,1.56,,
July,2.60,1.10,1.37,1.99,1.83,5.30,1.28,4.42,5.34,2.98,,
August,1.86,1.14,4.91,1.21,1.67,3.76,4.44,3.74,1.67,2.48,,
September,0.50,1.56,2.02,1.67,0.95,2.07,1.30,1.74,5.71,1.46,,
October,2.44,3.10,2.24,3.18,1.46,2.22,3.56,3.31,1.40,0.64,,
November,2.86,3.61,1.60,2.50,2.94,2.36,4.42,1.55,1.99,1.33,,
December,3.43,4.42,2.83,0.96,6.77,5.54,2.58,1.14,2.35,4.21,,
Total,25.93,25.09,28.42,22.63,27.47,34.37,32.05,28.82,29.64,28.35,,
Calc annual,25.93,25.09,28.42,22.63,27.47,34.37,32.05,28.82,29.64,28.35,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
