"DAVENTRY, FAWSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2074,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.94,2.25,0.84,1.72,1.36,2.58,1.18,1.57,0.67,2.24,,
February,0.94,0.13,0.87,2.43,1.80,0.20,0.46,2.75,0.97,2.15,,
March,1.65,1.14,0.74,0.30,1.24,2.01,2.23,3.43,0.94,0.93,,
April,1.47,2.10,0.89,0.27,1.87,1.44,1.48,2.38,2.14,2.36,,
May,2.11,4.01,1.34,2.06,1.68,0.97,0.32,1.01,4.69,1.44,,
June,2.16,2.19,2.29,0.74,2.39,0.54,2.18,2.54,0.60,0.97,,
July,4.09,2.44,1.94,2.67,3.82,3.09,1.23,0.15,1.08,1.08,,
August,1.58,3.81,2.20,2.49,2.36,2.39,2.01,6.10,2.33,1.42,,
September,1.27,1.25,3.77,0.79,1.93,0.84,5.48,2.20,0.46,2.11,,
October,1.56,5.20,2.94,2.55,3.04,2.94,3.44,1.47,3.40,2.89,,
November,3.24,2.15,1.29,1.53,3.28,3.69,0.91,1.22,1.88,1.42,,
December,0.64,2.80,1.47,1.94,1.89,1.80,3.38,2.00,2.32,1.01,,
Total,22.65,29.47,20.58,19.49,26.66,22.49,24.30,26.82,21.48,20.02,,
Calc annual,22.65,29.47,20.58,19.49,26.66,22.49,24.30,26.82,21.48,20.02,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
