"FENWICK (WHITELEEHILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5234/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.91,10.69,4.72,6.29,3.62,4.92,5.39,8.43,4.58,2.70,,
February,4.87,0.06,4.82,1.24,7.44,2.62,6.02,2.68,7.30,1.53,,
March,0.92,3.24,3.82,3.06,2.86,3.35,0.78,5.35,4.34,6.60,,
April,2.58,4.17,3.42,4.44,3.55,1.30,2.85,1.30,2.91,3.15,,
May,4.01,3.36,2.76,3.99,0.82,2.12,1.91,5.08,1.12,1.42,,
June,6.82,2.14,2.56,3.25,5.46,1.81,4.74,6.69,2.26,1.36,,
July,4.67,6.10,5.87,4.19,4.07,7.58,5.27,7.37,5.66,4.45,,
August,1.71,3.46,5.19,5.50,3.30,5.98,3.52,3.80,2.11,5.30,,
September,1.86,7.10,1.16,5.04,8.50,5.12,4.36,6.69,3.09,6.40,,
October,5.01,8.70,3.27,9.46,10.31,8.00,3.68,13.17,2.02,4.72,,
November,6.85,4.94,1.63,2.71,5.92,5.32,1.13,13.50,9.84,6.59,,
December,6.91,9.01,1.80,6.42,3.88,7.34,3.04,3.88,3.04,7.23,,
Total,52.12,62.97,41.02,55.59,59.73,55.46,42.69,77.94,48.27,51.45,,
Calc annual,52.12,62.97,41.02,55.59,59.73,55.46,42.69,77.94,48.27,51.45,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
