"BERE REGIS BARROW HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1598,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,1.93,5.86,6.31,0.69,3.37,1.56,0.92,4.19,6.74,,
February,4.46,2.03,3.46,1.80,4.88,7.04,5.14,1.23,1.67,3.52,,
March,0.86,2.63,5.86,2.95,5.51,0.87,4.02,3.20,1.51,4.96,,
April,1.75,1.56,0.00,3.78,1.13,0.99,0.62,1.48,1.91,2.16,,
May,1.62,0.98,1.76,2.14,1.43,2.30,2.08,2.62,1.73,0.72,,
June,3.78,2.83,3.71,0.64,1.35,1.02,1.37,1.68,0.91,0.87,,
July,2.63,0.23,2.98,0.94,5.03,3.99,0.95,2.96,4.10,2.36,,
August,2.86,0.68,7.27,2.48,2.98,1.09,3.59,5.30,2.08,2.95,,
September,0.17,1.01,2.70,3.72,1.52,2.11,3.59,1.96,6.79,1.75,,
October,5.46,4.09,4.33,4.75,3.11,5.47,6.41,5.04,1.86,1.35,,
November,4.16,5.11,1.84,3.56,5.94,3.22,5.54,0.96,3.36,2.77,,
December,7.31,9.41,5.65,2.49,9.53,10.41,6.01,1.15,3.29,5.62,,
Total,38.44,32.49,45.42,35.56,43.10,41.88,40.88,28.50,33.40,35.77,,
Calc annual,38.44,32.49,45.42,35.56,43.10,41.88,40.88,28.50,33.40,35.77,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
