"BERE REGIS VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1598,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,3.61,1.52,1.05,,
February,,,,,,,,0.88,0.75,1.69,,
March,,,,,,,,1.21,3.63,2.55,,
April,,,,,,,,1.16,2.02,2.70,,
May,,,,,,,,1.08,2.08,1.03,,
June,,,,,,,,0.76,3.28,0.99,,
July,,,,,,,,1.45,4.12,2.44,,
August,,,,,,,,1.52,1.95,2.78,,
September,,,,,,,,2.25,1.65,0.99,,
October,,,,,,,,1.07,2.32,5.28,,
November,,,,,,,,3.36,7.60,1.57,,
December,,,,,,,,2.63,2.96,2.41,,
Total,,,,,,,,20.98,33.88,25.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.98,33.88,25.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
