"GUILDEN MORDEN VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1188,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.47,0.88,0.97,1.09,1.55,2.93,3.16,2.35,3.59,1.73,,
February,1.62,0.21,1.60,0.47,2.11,1.75,2.98,0.33,0.55,1.56,,
March,0.14,1.76,1.75,1.45,0.39,0.74,3.12,0.32,1.26,2.68,,
April,3.05,2.27,1.17,1.58,2.68,1.49,2.63,0.08,3.34,1.63,,
May,2.55,4.11,2.29,0.67,1.10,0.58,3.47,1.55,1.62,1.22,,
June,1.11,0.87,1.89,1.01,2.75,3.52,1.92,0.39,1.98,0.80,,
July,3.74,2.39,1.25,1.63,1.02,6.22,1.77,1.37,1.36,3.64,,
August,2.97,3.62,1.29,1.85,1.60,0.37,2.88,2.16,3.22,0.09,,
September,1.91,1.81,2.45,1.07,2.97,2.50,1.91,1.73,1.01,0.82,,
October,0.64,4.08,1.51,1.47,2.11,1.45,2.19,2.56,3.64,2.09,,
November,2.17,1.49,1.31,1.46,3.77,2.45,1.63,2.11,3.11,6.09,,
December,0.83,0.48,0.31,2.91,2.55,1.74,3.41,2.69,1.00,1.73,,
Total,22.20,23.97,17.79,16.66,24.60,25.74,31.07,17.64,25.68,24.08,,
Calc annual,22.20,23.97,17.79,16.66,24.60,25.74,31.07,17.64,25.68,24.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
