"GATESGARTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1973,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,4.13,20.70,24.76,21.16,,,,,,,,
February,15.66,10.90,13.89,2.79,,,,,,,,
March,3.38,6.75,0.62,3.73,,,,,,,,
April,10.34,4.47,0.75,10.29,,,,,,,,
May,6.20,3.70,10.45,0.85,,,,,,,,
June,5.79,8.23,10.55,3.86,,,,,,,,
July,11.56,13.05,4.94,16.13,,,,,,,,
August,15.75,8.17,10.08,7.75,,,,,,,,
September,5.21,4.99,4.42,8.02,,,,,,,,
October,8.52,15.57,7.26,13.18,,,,,,,,
November,15.45,1.83,15.52,9.68,,,,,,,,
December,6.85,8.64,31.64,1.66,,,,,,,,
Total,108.84,107.00,134.88,99.10,,,,,,,,
Calc annual,108.84,107.00,134.88,99.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
