"SLAIDBURN HAREDEN BROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.54,4.98,6.70,3.20,8.20,3.50,6.60,1.90,8.00,11.00,,
February,1.29,1.21,4.50,6.50,10.30,1.45,6.80,7.20,6.65,4.10,,
March,6.54,3.11,1.37,5.40,7.10,3.00,10.85,10.50,4.70,5.55,,
April,3.05,2.11,3.60,0.95,7.20,4.20,4.35,5.40,4.20,6.90,,
May,3.35,3.69,7.15,2.90,4.00,1.30,0.85,4.50,4.75,5.00,,
June,6.47,1.52,7.50,2.90,5.40,3.25,4.30,6.30,4.90,2.15,,
July,6.29,6.00,3.50,6.55,7.80,7.75,5.15,4.10,1.05,3.70,,
August,8.30,14.70,10.15,6.70,9.00,8.25,5.10,10.20,9.40,2.20,,
September,6.80,7.47,8.60,8.60,0.98,6.15,10.30,8.60,2.80,9.30,,
October,6.80,6.25,9.20,9.65,6.90,10.10,5.25,3.45,6.00,5.05,,
November,10.88,11.80,9.90,6.25,6.30,5.60,2.05,8.90,7.05,5.45,,
December,1.22,7.90,3.40,7.50,7.45,8.05,10.30,9.50,8.70,5.90,,
Total,71.53,70.74,75.57,67.10,80.63,62.60,71.90,80.55,68.20,66.30,,
Calc annual,71.53,70.74,75.57,67.10,80.63,62.60,71.90,80.55,68.20,66.30,,
Difference,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
