"LEDBURY, WEST BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4674,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.61,1.03,2.41,3.57,2.72,,,,,,,
February,3.58,3.66,2.77,3.67,1.87,,,,,,,
March,1.03,1.83,1.12,0.83,2.25,,,,,,,
April,1.76,0.84,3.71,1.17,1.62,,,,,,,
May,1.86,1.50,2.54,1.19,1.06,,,,,,,
June,5.19,2.90,2.77,3.36,3.85,,,,,,,
July,5.40,1.62,4.29,2.90,3.14,,,,,,,
August,0.24,4.28,2.53,1.21,2.33,,,,,,,
September,3.68,1.77,2.71,5.24,1.08,,,,,,,
October,5.37,2.33,5.71,3.22,1.00,,,,,,,
November,2.31,3.23,4.19,3.76,2.16,,,,,,,
December,3.42,2.70,3.18,0.65,2.36,,,,,,,
Total,34.45,27.69,37.93,30.77,25.44,,,,,,,
Calc annual,34.45,27.69,37.93,30.77,25.44,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
