"HOLKHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1451,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.00,1.06,,,,,
February,,,,,,2.25,0.60,,,,,
March,,,,,,1.27,3.30,,,,,
April,,,,,,0.75,0.90,,,,,
May,,,,,,1.25,0.45,,,,,
June,,,,,,0.70,1.25,,,,,
July,,,,,,1.75,2.70,,,,,
August,,,,,,2.50,2.25,,,,,
September,,,,,,0.50,3.54,,,,,
October,,,,,,2.60,3.15,,,,,
November,,,,,,2.08,1.00,,,,,
December,,,,,,1.50,3.00,,,,,
Total,,,,,,19.15,23.20,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,19.15,23.20,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,,
