"WELLS (HOLKHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1451,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,1.37,1.08,1.82,1.99,2.64,3.74,2.29,4.02,1.25,,
February,2.71,0.72,1.91,0.72,2.30,2.42,2.26,0.85,0.78,1.47,,
March,0.64,1.29,1.92,1.83,0.36,0.63,3.22,0.23,1.95,1.66,,
April,2.86,3.18,1.00,2.45,2.71,1.25,2.27,0.26,2.58,1.07,,
May,3.18,3.52,1.82,1.76,0.38,2.02,3.19,1.67,0.59,1.01,,
June,1.33,0.39,1.34,0.84,2.65,4.20,1.34,2.08,2.57,0.37,,
July,3.65,2.85,1.05,1.02,0.82,5.18,2.80,1.36,1.82,3.31,,
August,3.09,2.44,0.73,1.59,0.67,1.46,1.21,1.07,1.79,1.00,,
September,3.73,2.47,1.67,1.49,3.47,2.96,1.19,1.82,1.53,1.47,,
October,1.11,4.21,3.74,1.51,3.79,2.49,2.24,2.53,4.49,2.43,,
November,1.68,1.55,2.07,1.73,3.20,2.75,1.63,1.95,3.69,4.97,,
December,1.15,0.52,0.74,3.35,1.85,1.75,2.53,3.30,2.03,1.84,,
Total,27.44,24.51,19.07,20.11,24.19,29.75,27.62,19.41,27.84,21.85,,
Calc annual,27.44,24.51,19.07,20.11,24.19,29.75,27.62,19.41,27.84,21.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
