"HOLKHAM, WELLS, NORFOLK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1451,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.67,1.92,2.72,2.60,2.55,1.20,2.65,3.86,1.10,1.00,,
February,1.04,0.72,2.75,3.58,1.50,2.75,0.95,0.38,0.50,1.28,,
March,1.40,2.92,0.58,1.37,0.47,1.54,0.35,1.40,1.69,1.65,,
April,1.58,2.55,0.35,1.95,0.82,0.21,1.35,2.22,1.70,3.90,,
May,1.95,0.95,1.57,0.89,3.72,1.15,2.20,0.90,2.10,1.70,,
June,0.42,2.28,3.22,2.00,0.95,2.37,0.98,1.20,0.80,1.51,,
July,5.37,6.16,1.50,3.60,3.95,3.63,2.13,2.16,2.55,1.15,,
August,1.41,3.16,3.15,3.38,3.10,2.07,2.23,3.05,2.40,2.90,,
September,2.39,2.05,4.73,1.57,1.30,0.69,4.25,3.05,1.34,2.83,,
October,2.35,2.55,3.27,2.48,3.02,5.02,1.65,4.25,2.65,3.50,,
November,2.50,4.65,4.65,1.75,2.32,3.22,3.40,2.30,1.72,1.67,,
December,1.75,0.42,1.87,2.10,2.85,2.12,3.00,0.50,1.80,3.15,,
Total,23.83,30.33,30.36,27.27,26.55,25.97,25.14,25.27,20.35,26.24,,
Calc annual,23.83,30.33,30.36,27.27,26.55,25.97,25.14,25.27,20.35,26.24,,
Difference,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
