"HOLKHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.16,1.00,1.87,3.10,1.85,2.65,,0.86,1.00,,,
February,2.00,3.10,1.55,2.72,0.51,2.12,,0.52,2.37,,,
March,1.12,1.87,1.22,1.52,1.00,1.00,1.12,1.73,2.56,,,
April,1.80,0.87,2.00,1.87,1.44,0.99,1.55,0.75,1.25,,,
May,0.87,0.62,1.15,1.50,0.80,1.63,2.62,2.00,0.72,,,
June,2.75,1.50,3.90,3.50,0.50,2.08,1.10,0.40,1.00,,,
July,3.65,1.50,1.76,2.37,2.75,1.12,2.75,0.75,4.17,,,
August,2.50,3.44,2.00,1.12,1.52,0.77,2.62,1.79,3.50,,,
September,4.00,3.37,2.37,5.75,2.32,3.85,1.23,2.25,1.48,,,
October,5.30,2.50,3.63,3.37,3.05,6.75,2.60,3.74,1.53,,,
November,2.50,2.30,3.60,3.37,2.37,2.70,,2.05,2.00,,,
December,2.55,2.42,3.12,2.00,2.45,1.36,,1.30,0.83,,,
Total,29.20,24.49,28.17,32.19,20.56,27.02,,18.14,22.41,,,
Calc annual,29.20,24.49,28.17,32.19,20.56,27.02,15.59,18.14,22.41,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,NaN,0.00,0.00,NaN,,
