"WOODSTOCK INISTIOGE IRELAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR150,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,6.36,3.22,8.23,2.93,1.35,3.44,5.41,3.83,5.07,7.73,,
February,1.40,3.15,2.12,0.87,1.62,3.61,2.33,3.55,2.30,2.58,,
March,2.10,3.23,3.41,3.24,1.86,1.94,3.86,2.77,3.34,2.38,,
April,2.01,1.61,3.13,0.83,1.34,1.69,3.02,3.67,3.50,2.73,,
May,2.80,0.00,4.22,2.20,0.71,4.86,1.07,4.91,2.98,4.18,,
June,7.09,3.45,4.49,0.55,2.27,0.78,3.10,0.46,1.84,0.49,,
July,3.97,6.25,3.03,2.76,0.99,3.54,1.16,2.28,1.62,2.10,,
August,5.18,3.00,3.75,1.52,1.81,4.34,2.98,2.58,5.32,1.42,,
September,2.56,5.36,2.91,3.63,2.79,1.04,5.47,2.36,5.00,5.74,,
October,2.39,2.43,4.24,7.32,4.49,5.04,3.84,4.62,2.78,1.18,,
November,3.46,3.36,3.05,2.83,5.97,6.90,1.77,1.14,5.23,2.38,,
December,3.10,3.24,5.85,1.88,4.36,6.44,3.91,2.33,11.20,5.31,,
Total,42.50,38.30,48.43,30.56,29.56,43.62,37.92,34.50,50.18,38.22,,
Calc annual,42.42,38.30,48.43,30.56,29.56,43.62,37.92,34.50,50.18,38.22,,
Difference,0.08,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
