"GRIMSBY, AYLESBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1689,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.81,2.11,2.50,2.67,2.00,3.24,1.67,0.95,1.45,,
February,1.69,2.39,1.71,3.18,1.19,2.83,0.65,0.41,1.20,2.07,,
March,2.09,2.61,1.42,1.62,1.39,1.36,2.66,1.52,2.63,3.85,,
April,2.07,1.34,4.30,1.39,1.03,1.71,1.95,1.11,1.49,2.71,,
May,1.16,1.11,2.21,1.34,0.71,2.19,3.63,1.92,1.00,3.39,,
June,2.41,1.45,3.07,3.11,0.79,2.94,1.10,0.05,2.04,0.39,,
July,4.52,2.46,2.50,3.43,1.79,0.74,3.22,1.21,6.56,1.42,,
August,1.86,5.11,2.67,1.25,2.55,2.18,1.88,1.25,2.21,3.09,,
September,4.49,2.80,1.91,4.40,1.08,3.89,1.04,1.92,2.03,2.20,,
October,5.95,2.52,4.99,3.25,1.55,6.47,2.49,3.17,0.94,4.59,,
November,3.04,2.47,3.45,3.20,1.72,2.42,2.06,2.36,3.27,0.60,,
December,2.42,2.26,4.99,1.89,2.35,0.88,4.75,1.28,1.74,1.37,,
Total,31.92,27.33,35.33,30.56,18.82,29.61,28.67,17.87,26.06,27.13,,
Calc annual,31.92,27.33,35.33,30.56,18.82,29.61,28.67,17.87,26.06,27.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
