"GRIMSBY AYLESBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1689,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.61,2.07,0.94,1.58,,,,,,,,
February,1.47,0.07,2.01,2.62,,,,,,,,
March,1.73,1.40,1.33,0.27,,,,,,,,
April,0.59,1.87,1.38,0.35,,,,,,,,
May,2.52,3.66,2.47,1.04,,,,,,,,
June,2.01,2.25,3.59,1.45,,,,,,,,
July,2.52,2.12,1.72,2.35,,,,,,,,
August,2.50,3.17,1.78,2.32,,,,,,,,
September,0.77,1.10,1.93,1.05,,,,,,,,
October,1.28,4.14,5.15,1.19,,,,,,,,
November,3.32,2.71,1.10,3.54,,,,,,,,
December,0.98,2.98,0.89,2.15,,,,,,,,
Total,22.30,27.54,24.29,19.91,,,,,,,,
Calc annual,22.30,27.54,24.29,19.91,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
