RYDE (BINSTEAD HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,608/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.80,,
February,,,,,,,,,,3.82,,
March,,,,,,,,,,3.06,,
April,,,,,,,,,,1.05,,
May,,,,,,,,,,0.65,,
June,,,,,,,,,,0.24,,
July,,,,,,,,,,1.52,,
August,,,,,,,,,,0.00,,
September,,,,,,,,,,1.87,,
October,,,,,,,,,,5.04,,
November,,,,,,,,,,9.18,,
December,,,,,,,,,,2.26,,
Total,,,,,,,,,,31.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.49,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
