"LEEDS ELMETE HALL ROUNDHAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1863,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.92,1.38,1.66,1.00,2.54,3.59,0.52,2.14,0.85,3.86,,
February,1.00,0.04,2.07,2.73,4.64,0.32,0.77,3.19,1.52,1.45,,
March,1.70,1.05,1.21,0.68,1.42,2.11,2.75,2.65,1.19,1.35,,
April,0.79,1.69,1.44,1.05,2.82,1.58,1.28,1.69,2.89,1.88,,
May,2.73,2.65,3.04,2.61,1.41,0.83,0.53,1.51,2.26,3.59,,
June,2.05,1.54,4.93,1.89,2.79,2.72,4.18,3.63,1.72,1.43,,
July,3.56,3.10,1.80,2.81,2.95,5.82,1.78,1.04,0.76,1.69,,
August,5.12,3.69,3.33,2.08,2.81,1.94,2.52,3.13,3.61,2.09,,
September,1.75,1.73,1.49,2.12,0.75,1.26,3.66,2.29,0.57,3.43,,
October,0.99,3.50,6.98,2.31,3.77,3.69,4.13,1.80,4.30,2.78,,
November,2.61,3.32,1.64,1.56,1.41,2.77,1.75,2.45,2.42,1.03,,
December,1.12,3.97,0.71,3.16,1.45,2.86,3.86,2.59,2.46,2.64,,
Total,26.34,27.66,30.30,24.00,28.76,29.49,27.73,28.11,24.55,27.22,,
Calc annual,26.34,27.66,30.30,24.00,28.76,29.49,27.73,28.11,24.55,27.22,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
