"SHOTLEY HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR258,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.58,1.21,,,,,,,,,,
February,3.15,2.62,,,,,,,,,,
March,1.02,2.68,,,,,,,,,,
April,2.85,0.97,,,,,,,,,,
May,2.45,1.13,,,,,,,,,,
June,2.51,3.07,,,,,,,,,,
July,5.64,1.99,,,,,,,,,,
August,2.28,7.97,,,,,,,,,,
September,5.05,5.25,,,,,,,,,,
October,6.96,5.71,,,,,,,,,,
November,3.09,3.04,,,,,,,,,,
December,4.11,3.04,,,,,,,,,,
Total,39.69,38.68,,,,,,,,,,
Calc annual,39.69,38.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
