"LEEK RUDYARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.34,1.36,4.96,2.86,2.78,5.29,2.66,5.18,3.60,3.30,,
February,1.31,2.98,3.10,0.89,2.78,0.95,4.36,5.09,1.32,3.87,,
March,1.69,1.05,4.66,2.75,3.29,1.12,3.07,3.03,1.49,2.30,,
April,1.21,2.33,2.65,0.28,1.58,0.76,2.79,2.38,1.23,1.89,,
May,2.14,2.20,2.97,2.29,0.74,1.48,0.40,3.14,4.91,1.56,,
June,1.43,3.45,5.47,2.30,1.12,3.32,2.29,5.05,3.58,6.27,,
July,1.03,4.26,5.86,3.77,3.16,5.28,1.29,5.17,1.35,5.68,,
August,2.18,2.35,2.70,3.68,3.64,2.77,1.93,5.44,4.66,7.08,,
September,2.50,4.93,4.80,2.45,2.43,3.22,5.02,3.34,5.39,2.82,,
October,6.36,5.23,6.98,3.29,3.20,5.52,3.38,2.78,4.16,2.05,,
November,2.40,1.38,3.27,2.27,4.05,4.28,5.63,3.46,4.53,1.25,,
December,1.86,2.37,4.09,0.62,0.41,1.34,5.26,2.99,1.91,1.62,,
Total,26.45,33.89,51.51,27.45,29.18,35.33,38.08,47.05,38.13,39.69,,
Calc annual,26.45,33.89,51.51,27.45,29.18,35.33,38.08,47.05,38.13,39.69,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
