"SETTLE (PIKE TOP)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3089/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.25,3.85,7.94,6.29,3.44,5.83,5.77,11.83,3.65,3.85,,
February,6.31,1.76,2.06,1.98,8.29,5.71,1.54,4.50,3.10,7.60,,
March,3.28,3.12,1.67,0.58,2.41,1.27,7.60,3.51,2.50,3.20,,
April,1.59,2.44,3.75,3.01,3.67,1.55,4.35,2.68,7.18,3.85,,
May,3.25,4.24,3.68,3.22,3.75,1.02,3.71,2.52,3.10,2.18,,
June,0.36,1.77,4.98,3.58,4.40,4.34,4.00,6.79,1.22,3.29,,
July,1.54,5.08,4.01,4.28,5.13,6.94,3.81,2.19,3.25,5.18,,
August,8.34,5.93,7.72,3.76,2.58,7.84,0.23,6.00,3.45,9.76,,
September,1.09,2.94,4.87,6.98,5.35,11.16,5.10,6.01,1.96,9.74,,
October,8.40,6.25,4.94,7.49,7.73,0.93,1.21,4.10,7.10,5.16,,
November,3.25,1.37,3.92,8.65,0.40,9.32,8.42,3.78,6.90,5.60,,
December,3.15,4.72,2.75,4.63,3.39,5.65,3.11,5.18,9.55,1.91,,
Total,41.81,43.47,52.29,54.45,50.54,61.56,48.85,59.09,52.96,61.32,,
Calc annual,41.81,43.47,52.29,54.45,50.54,61.56,48.85,59.09,52.96,61.32,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
