ANCROFT CHESWICK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7478,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.64,1.38,1.24,2.87,0.99,1.60,0.44,2.22,,
February,,,1.37,2.27,3.13,1.17,0.62,0.73,1.19,1.33,,
March,,,1.14,0.30,0.82,2.26,1.76,2.81,1.27,1.58,,
April,,,0.58,0.76,1.01,1.29,0.90,0.76,2.17,2.44,,
May,,,2.13,1.31,2.29,0.85,0.78,1.05,2.09,3.19,,
June,,,2.74,2.67,1.96,2.01,2.32,2.83,1.04,2.07,,
July,,,1.75,2.34,1.16,4.82,2.13,1.81,0.62,2.91,,
August,,,3.73,1.39,3.12,3.83,2.07,2.59,1.58,1.54,,
September,,,1.60,1.89,0.82,0.25,3.01,2.36,1.50,2.83,,
October,,,4.74,2.06,3.30,5.74,6.22,1.24,3.62,1.28,,
November,,,1.43,2.77,0.83,2.02,1.63,2.04,3.40,1.62,,
December,,,1.11,1.43,1.37,2.10,4.81,2.43,0.89,2.89,,
Total,,,22.96,20.57,21.05,29.21,27.24,22.25,19.81,25.90,,
Calc annual,0.00,0.00,22.96,20.57,21.05,29.21,27.24,22.25,19.81,25.90,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
