"DARTMOOR WHITE TOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1711/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.10,2.00,5.70,9.10,2.60,4.50,4.10,1.35,5.90,6.30,,
February,7.30,3.40,5.95,2.40,7.10,8.60,5.80,1.35,3.60,6.00,,
March,1.50,3.50,7.70,6.40,8.25,1.55,3.35,3.05,2.50,6.40,,
April,3.90,3.30,0.40,7.50,2.80,2.40,1.90,1.50,2.45,3.10,,
May,3.90,1.80,2.30,4.90,2.60,3.60,2.10,2.25,1.50,1.40,,
June,1.50,3.30,7.10,2.15,2.50,2.80,3.00,4.60,1.90,0.90,,
July,4.70,0.60,4.00,0.90,7.50,7.20,1.30,3.50,4.40,2.00,,
August,7.50,1.70,13.50,3.30,5.10,2.55,7.90,11.60,3.00,4.00,,
September,1.30,3.00,2.00,5.25,3.60,2.20,4.50,3.20,9.70,3.10,,
October,9.10,5.80,6.70,6.30,5.10,5.70,8.45,8.00,3.65,2.40,,
November,6.80,6.95,3.70,7.30,5.90,3.60,6.85,3.20,4.70,4.00,,
December,11.30,12.80,7.90,3.50,11.70,14.00,3.20,1.10,7.80,7.50,,
Total,63.90,48.15,66.95,59.00,64.75,58.70,52.45,44.70,51.10,47.10,,
Calc annual,63.90,48.15,66.95,59.00,64.75,58.70,52.45,44.70,51.10,47.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
