"BARNOLDSWICK (RAINHALL ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3074,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.67,4.97,3.51,4.24,1.65,3.81,3.30,5.73,6.06,1.99,,
February,4.76,0.15,4.56,0.33,6.13,1.76,5.99,1.72,4.52,2.29,,
March,1.02,3.14,2.39,2.39,1.36,2.06,2.06,1.20,2.14,2.70,,
April,2.78,3.61,1.73,2.32,3.03,1.40,3.37,0.54,1.77,2.78,,
May,2.60,4.42,2.22,3.58,1.41,1.08,2.22,4.19,0.95,1.35,,
June,6.01,1.34,2.37,2.59,3.51,3.21,1.93,4.04,4.83,0.87,,
July,4.31,9.53,3.02,2.52,1.78,3.82,2.27,4.33,6.29,3.97,,
August,4.24,1.21,1.18,3.15,1.88,3.01,2.35,6.98,2.47,1.66,,
September,2.56,6.15,2.39,4.01,7.82,4.67,1.62,1.50,0.83,4.47,,
October,2.18,6.92,3.45,4.26,8.51,3.45,2.07,9.70,2.43,3.77,,
November,6.97,2.99,1.52,1.66,5.24,4.07,0.82,5.37,6.72,7.61,,
December,2.43,2.08,0.51,5.78,2.78,4.45,1.69,4.27,3.69,3.59,,
Total,43.53,46.51,28.85,36.83,45.11,36.79,29.69,49.57,42.70,37.05,,
Calc annual,43.53,46.51,28.85,36.83,45.10,36.79,29.69,49.57,42.70,37.05,,
Difference,0.00,0.00,0.00,0.00,0.01,-0.00,0.00,0.00,0.00,0.00,,
