"PONTYCYMMER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4070,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.20,9.39,12.58,9.94,7.33,11.25,6.99,17.76,4.10,4.84,,
February,7.63,1.37,5.22,4.06,12.20,7.30,1.91,5.53,4.89,12.80,,
March,4.65,4.46,2.10,0.80,5.13,3.25,13.15,4.48,4.07,6.46,,
April,2.51,2.92,3.24,5.67,4.56,2.70,5.59,3.63,6.59,6.84,,
May,4.99,9.15,6.24,3.56,4.86,5.47,3.30,4.55,5.65,2.44,,
June,1.78,0.32,7.82,6.18,9.50,10.70,3.12,8.39,1.52,5.06,,
July,5.22,8.23,4.34,6.64,7.35,7.31,6.10,4.33,2.11,9.32,,
August,10.36,10.72,9.90,5.66,5.76,13.82,0.64,9.90,6.65,13.55,,
September,0.80,7.48,8.32,8.84,7.16,14.61,3.11,11.33,4.85,13.56,,
October,7.08,10.07,6.13,11.73,8.16,1.71,2.71,8.47,12.99,5.36,,
November,4.07,1.47,5.90,16.75,1.69,14.82,10.23,5.32,9.20,10.45,,
December,8.51,11.74,4.15,7.64,11.57,8.78,8.23,10.13,11.90,4.56,,
Total,63.80,77.32,75.94,87.47,85.27,101.72,65.08,93.82,74.52,95.24,,
Calc annual,63.80,77.32,75.94,87.47,85.27,101.72,65.08,93.82,74.52,95.24,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
