"WROXHAM (HOVETON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1430/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.96,3.54,4.38,2.37,2.31,1.91,1.61,3.92,1.20,1.45,,
February,2.26,1.41,0.61,1.97,1.57,4.20,1.87,0.89,1.04,3.26,,
March,3.18,2.11,0.61,0.71,1.94,0.96,4.39,0.72,1.09,0.44,,
April,0.82,0.88,1.01,1.80,2.79,0.65,2.12,1.33,2.21,2.06,,
May,2.23,2.42,1.68,1.12,2.12,1.60,1.28,3.64,2.12,2.25,,
June,0.80,1.30,1.59,1.50,2.47,4.47,0.98,3.09,0.83,2.59,,
July,1.58,3.59,0.88,1.84,0.94,7.87,1.40,2.55,1.35,4.28,,
August,4.36,1.29,1.77,1.35,3.53,3.71,0.27,3.37,1.68,1.74,,
September,0.30,2.07,2.87,3.58,1.80,4.33,1.01,1.68,1.96,3.42,,
October,3.42,4.35,1.55,4.21,3.22,1.79,0.34,1.77,3.29,1.05,,
November,2.01,3.30,4.46,4.66,1.28,4.00,1.63,0.95,2.97,4.32,,
December,1.10,2.44,1.39,1.86,2.70,3.12,2.30,1.19,1.58,3.17,,
Total,24.02,28.70,22.80,26.97,26.67,39.61,19.20,25.10,21.32,30.03,,
Calc annual,24.02,28.70,22.80,26.97,26.67,38.61,19.20,25.10,21.32,30.03,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,,
