BARNOLDSWICK (COUNTY SEC SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3074/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,5.14,7.61,3.20,5.68,4.28,8.64,2.11,2.93,,
February,,,3.64,2.20,6.46,6.27,0.98,3.94,3.46,7.53,,
March,,,1.60,0.61,1.80,1.27,5.28,2.65,1.23,2.02,,
April,,,2.71,3.46,3.56,1.38,4.23,2.35,4.84,3.36,,
May,,,2.88,2.89,4.94,1.35,2.94,1.67,2.75,2.10,,
June,,,4.87,2.75,4.42,3.68,2.68,5.13,0.73,2.75,,
July,,,4.13,3.26,2.62,4.02,4.04,2.01,2.40,3.73,,
August,,,5.68,2.53,2.25,8.82,0.18,5.86,3.65,6.91,,
September,,,4.67,6.56,2.93,6.93,3.34,3.99,1.34,6.91,,
October,,,3.72,5.07,6.71,1.11,0.81,3.01,5.42,3.67,,
November,,,3.23,9.37,0.49,6.63,6.98,2.99,4.99,5.70,,
December,,,2.74,4.99,2.42,4.24,3.92,3.59,8.12,2.56,,
Total,,,45.01,51.30,41.80,51.38,39.66,45.83,41.04,50.17,,
Calc annual,0.00,0.00,45.01,51.30,41.80,51.38,39.66,45.83,41.04,50.17,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
