CONISTON (SCHOOL GARDEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3027,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.86,11.27,6.19,13.36,5.23,,,15.47,12.33,6.71,,
February,6.54,0.08,12.76,0.47,13.63,,,5.56,10.78,3.74,,
March,1.68,6.28,6.32,5.54,4.74,,,7.13,7.07,10.72,,
April,3.61,7.60,5.00,4.43,7.93,,,1.97,5.84,4.71,,
May,6.38,6.35,4.22,5.24,1.19,,,6.92,1.09,1.28,,
June,9.43,2.15,4.42,2.55,6.99,,,10.81,6.72,1.50,,
July,8.91,8.37,6.49,1.53,3.30,,,14.79,14.19,9.40,,
August,4.65,2.27,6.51,9.16,3.89,,,5.52,2.88,5.01,,
September,3.54,10.77,2.17,8.70,10.07,,,5.21,3.78,10.45,,
October,6.62,14.65,6.14,13.57,12.99,,,22.02,3.67,9.64,,
November,7.45,11.10,3.84,1.83,9.91,,,15.03,15.45,12.92,,
December,6.54,15.40,1.94,11.09,7.42,,,9.83,5.62,13.23,,
Total,72.21,96.29,66.00,77.47,87.29,,,120.26,89.42,89.31,,
Calc annual,72.21,96.29,66.00,77.47,87.29,0.00,0.00,120.26,89.42,89.31,,
Difference,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,0.00,0.00,0.00,,
