"NEWTOWN DOLFOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.33,0.88,2.81,,,,,,,,,
February,2.62,1.98,2.21,,,,,,,,,
March,0.86,1.85,4.98,,,,,,,,,
April,1.74,1.35,0.47,,,,,,,,,
May,1.51,1.24,1.38,,,,,,,,,
June,4.40,3.59,4.40,,,,,,,,,
July,1.44,0.71,5.45,,,,,,,,,
August,2.31,2.56,6.61,,,,,,,,,
September,0.24,3.25,0.11,,,,,,,,,
October,4.31,3.45,2.40,,,,,,,,,
November,3.85,4.14,2.09,,,,,,,,,
December,8.24,7.53,4.24,,,,,,,,,
Total,33.85,32.53,37.15,,,,,,,,,
Calc annual,33.85,32.53,37.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
