"GREENWICH ROY. OBS. ANEMOMETER GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,0.99,0.50,0.57,1.46,1.06,0.85,0.41,,,,
February,,0.49,0.50,1.02,0.72,0.28,0.67,0.20,,,,
March,,0.69,0.90,0.27,1.37,0.70,0.20,0.25,,,,
April,,0.96,0.45,0.97,0.22,0.22,1.81,0.31,,,,
May,,1.15,1.18,2.57,0.02,1.26,0.95,0.63,,,,
June,,1.80,0.57,0.59,1.30,1.11,0.36,0.64,,,,
July,,2.51,1.73,1.82,1.84,0.80,1.14,0.37,,,,
August,,1.46,1.29,2.51,1.12,1.50,2.98,1.01,,,,
September,,2.49,2.28,0.32,0.89,1.46,0.98,1.00,,,,
October,,3.23,0.79,2.65,2.41,0.93,2.43,0.88,,,,
November,,1.67,2.06,1.49,3.09,1.36,0.66,0.63,,,,
December,,1.14,0.38,0.10,0.18,0.93,0.43,0.79,,,,
Total,,18.58,12.63,14.88,14.62,11.61,13.46,7.12,,,,
Calc annual,0.00,18.58,12.63,14.88,14.62,11.61,13.46,7.12,0.00,0.00,,
Difference,NaN,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
