"GREENWICH OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.20,2.70,3.60,2.00,1.70,1.00,2.60,2.60,0.80,0.80,,
February,1.30,1.20,0.90,0.90,1.00,1.40,1.10,0.20,1.70,0.90,,
March,0.30,4.10,0.20,1.50,0.40,1.50,1.10,0.80,0.80,1.40,,
April,2.30,2.30,0.50,3.10,0.60,0.10,2.30,1.40,2.30,2.20,,
May,2.40,0.80,1.90,1.60,3.30,1.80,3.50,0.60,2.00,2.30,,
June,0.90,1.30,4.60,2.80,1.00,0.70,1.60,2.70,1.20,1.40,,
July,2.90,4.30,2.30,6.00,1.70,5.00,0.90,1.10,3.00,3.30,,
August,1.90,1.50,4.40,2.20,2.90,1.10,2.40,2.60,1.50,1.10,,
September,1.30,0.40,3.80,2.40,0.70,1.10,2.80,3.40,0.90,3.80,,
October,1.40,1.80,3.80,4.30,2.60,4.90,1.60,4.20,1.40,3.60,,
November,2.50,0.60,6.00,1.50,1.40,1.30,1.00,1.30,0.50,2.90,,
December,1.30,0.60,2.20,0.70,1.40,1.20,1.30,0.50,1.70,2.20,,
Total,19.70,21.60,34.20,29.00,18.70,21.10,22.20,21.40,17.80,25.90,,
Calc annual,19.70,21.60,34.20,29.00,18.70,21.10,22.20,21.40,17.80,25.90,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
