"GREENWICH PARK TERRACE/ BLACKHEATH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,17,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,2.19,1.18,1.15,0.56,3.06,0.67,2.03,2.94,0.48,1.23,,
February,1.46,2.31,0.30,3.69,0.38,2.51,1.83,2.20,1.71,1.61,,
March,0.40,2.39,1.08,1.07,0.46,2.64,3.13,0.66,0.85,1.84,,
April,3.29,1.93,0.48,2.12,0.41,1.42,3.04,1.52,0.56,1.45,,
May,2.12,1.51,1.16,0.61,1.10,3.35,1.22,1.22,1.15,1.73,,
June,2.89,2.00,4.16,2.14,1.45,3.13,1.07,1.15,3.91,1.93,,
July,1.78,3.11,0.84,1.94,5.39,0.42,1.92,1.61,2.15,3.27,,
August,3.88,2.43,3.77,1.64,2.86,0.77,2.56,4.66,1.24,2.42,,
September,3.34,3.38,0.65,2.37,0.79,3.33,3.38,1.25,2.60,4.79,,
October,0.98,4.27,2.75,1.81,0.53,3.61,5.07,2.61,1.76,1.70,,
November,2.85,1.79,1.82,2.94,1.37,1.91,3.17,1.75,3.17,3.96,,
December,1.29,2.85,1.77,4.54,0.98,0.49,1.93,1.37,1.76,2.58,,
Total,26.47,29.15,19.93,25.43,18.78,24.25,30.34,22.93,21.34,28.52,,
Calc annual,26.47,29.15,19.93,25.43,18.78,24.24,30.34,22.94,21.34,28.52,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
