"EBBW VALE CARNO E",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4176,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.40,1.44,5.70,8.05,3.97,6.37,6.57,3.03,5.70,9.89,,
February,8.17,6.76,4.91,4.04,8.85,11.12,10.30,1.42,5.62,5.66,,
March,2.00,2.36,10.58,11.19,8.93,1.44,3.99,5.26,4.20,7.74,,
April,4.66,3.33,0.42,10.16,2.91,2.29,2.74,3.71,3.69,3.52,,
May,3.10,3.23,2.20,5.01,4.28,4.26,3.88,5.55,2.71,0.81,,
June,6.88,3.67,6.24,2.39,2.84,1.31,3.85,3.60,2.08,2.76,,
July,4.37,0.69,7.82,1.54,7.00,5.84,2.17,3.31,5.40,2.13,,
August,7.24,2.82,11.85,2.98,3.92,2.74,5.90,10.43,3.92,4.69,,
September,0.76,3.98,1.27,3.74,3.35,1.74,3.12,3.99,14.46,2.75,,
October,5.61,5.70,6.84,7.29,4.65,6.25,13.03,9.07,5.15,2.86,,
November,6.55,8.09,4.29,8.93,9.38,3.92,7.16,3.55,5.51,4.41,,
December,13.43,15.66,10.22,3.97,13.35,15.19,4.64,1.79,10.65,11.18,,
Total,70.17,57.73,72.34,69.29,73.43,62.47,67.35,54.71,69.09,58.38,,
Calc annual,70.17,57.73,72.34,69.29,73.43,62.47,67.35,54.71,69.09,58.40,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,
