"TITTLESHALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1474,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,1.12,1.03,1.61,2.17,,,,,,,
February,2.77,1.26,2.19,0.86,2.36,,,,,,,
March,0.71,1.64,2.45,1.66,0.60,,,,,,,
April,4.24,3.40,0.91,2.15,3.48,,,,,,,
May,2.85,4.63,2.02,1.31,0.84,,,,,,,
June,1.46,0.55,2.61,1.31,2.91,,,,,,,
July,3.32,3.31,2.10,1.49,0.40,,,,,,,
August,3.62,1.94,0.83,2.06,1.45,,,,,,,
September,2.46,2.06,2.38,1.70,5.11,,,,,,,
October,1.64,5.32,4.00,1.38,2.91,,,,,,,
November,2.07,1.40,1.81,1.82,3.30,,,,,,,
December,1.24,0.62,0.73,4.10,1.96,,,,,,,
Total,28.78,27.25,23.06,21.53,27.49,,,,,,,
Calc annual,28.78,27.25,23.06,21.45,27.49,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.08,-0.00,NaN,NaN,NaN,NaN,NaN,,
